,ID,STATE_CODE,STATE_NAME,CITY,COUNTY,LATITUDE,LONGITUDE,city,state_,min_salary,max_salary,senior_job,salary_lvl,salary_average
1560,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1561,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1562,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1563,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1564,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,True,Low,56.0
1565,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1566,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1567,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1568,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1569,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1570,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,True,Low,56.0
1571,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,True,Low,56.0
1572,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1573,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1574,27528,VT,Vermont,Jacksonville,Windham,42.777752,-72.807121,Jacksonville,FL,40,72,False,Low,56.0
1575,532,AL,Alabama,Kent,Elmore,32.618889,-85.948611,Kent,WA,35,67,False,Low,51.0
1576,532,AL,Alabama,Kent,Elmore,32.618889,-85.948611,Kent,WA,55,101,False,High,78.0
1577,532,AL,Alabama,Kent,Elmore,32.618889,-85.948611,Kent,WA,55,101,False,High,78.0
1578,532,AL,Alabama,Kent,Elmore,32.618889,-85.948611,Kent,WA,0,1,False,Low,0.5
1579,3437,CT,Connecticut,Kent,Litchfield,41.731619,-73.458345,Kent,WA,35,67,False,Low,51.0
1580,3437,CT,Connecticut,Kent,Litchfield,41.731619,-73.458345,Kent,WA,55,101,False,High,78.0
1581,3437,CT,Connecticut,Kent,Litchfield,41.731619,-73.458345,Kent,WA,55,101,False,High,78.0
1582,3437,CT,Connecticut,Kent,Litchfield,41.731619,-73.458345,Kent,WA,0,1,False,Low,0.5
1583,6734,IL,Illinois,Kent,Stephenson,42.315528,-89.919489,Kent,WA,35,67,False,Low,51.0
1584,6734,IL,Illinois,Kent,Stephenson,42.315528,-89.919489,Kent,WA,55,101,False,High,78.0
1585,6734,IL,Illinois,Kent,Stephenson,42.315528,-89.919489,Kent,WA,55,101,False,High,78.0
1586,6734,IL,Illinois,Kent,Stephenson,42.315528,-89.919489,Kent,WA,0,1,False,Low,0.5
1587,12766,MN,Minnesota,Kent,Wilkin,46.437811,-96.685181,Kent,WA,35,67,False,Low,51.0
1588,12766,MN,Minnesota,Kent,Wilkin,46.437811,-96.685181,Kent,WA,55,101,False,High,78.0
1589,12766,MN,Minnesota,Kent,Wilkin,46.437811,-96.685181,Kent,WA,55,101,False,High,78.0
1590,12766,MN,Minnesota,Kent,Wilkin,46.437811,-96.685181,Kent,WA,0,1,False,Low,0.5
1591,18631,NY,New York,Kent,Orleans,43.334064,-78.135533,Kent,WA,35,67,False,Low,51.0
1592,18631,NY,New York,Kent,Orleans,43.334064,-78.135533,Kent,WA,55,101,False,High,78.0
1593,18631,NY,New York,Kent,Orleans,43.334064,-78.135533,Kent,WA,55,101,False,High,78.0
1594,18631,NY,New York,Kent,Orleans,43.334064,-78.135533,Kent,WA,0,1,False,Low,0.5
1595,19961,OH,Ohio,Kent,Portage,41.14492,-81.34976,Kent,WA,35,67,False,Low,51.0
1596,19961,OH,Ohio,Kent,Portage,41.14492,-81.34976,Kent,WA,55,101,False,High,78.0
1597,19961,OH,Ohio,Kent,Portage,41.14492,-81.34976,Kent,WA,55,101,False,High,78.0
1598,19961,OH,Ohio,Kent,Portage,41.14492,-81.34976,Kent,WA,0,1,False,Low,0.5
1599,21348,OR,Oregon,Kent,Sherman,45.083789,-120.664895,Kent,WA,35,67,False,Low,51.0
1600,21348,OR,Oregon,Kent,Sherman,45.083789,-120.664895,Kent,WA,55,101,False,High,78.0
1601,21348,OR,Oregon,Kent,Sherman,45.083789,-120.664895,Kent,WA,55,101,False,High,78.0
1602,21348,OR,Oregon,Kent,Sherman,45.083789,-120.664895,Kent,WA,0,1,False,Low,0.5
1603,22341,PA,Pennsylvania,Kent,Indiana,40.535556,-79.288611,Kent,WA,35,67,False,Low,51.0
1604,22341,PA,Pennsylvania,Kent,Indiana,40.535556,-79.288611,Kent,WA,55,101,False,High,78.0
1605,22341,PA,Pennsylvania,Kent,Indiana,40.535556,-79.288611,Kent,WA,55,101,False,High,78.0
1606,22341,PA,Pennsylvania,Kent,Indiana,40.535556,-79.288611,Kent,WA,0,1,False,Low,0.5
1607,27903,WA,Washington,Kent,King,47.3695,-122.1949,Kent,WA,35,67,False,Low,51.0
1608,27903,WA,Washington,Kent,King,47.3695,-122.1949,Kent,WA,55,101,False,High,78.0
1609,27903,WA,Washington,Kent,King,47.3695,-122.1949,Kent,WA,55,101,False,High,78.0
1610,27903,WA,Washington,Kent,King,47.3695,-122.1949,Kent,WA,0,1,False,Low,0.5
1611,562,AL,Alabama,Louisville,Barbour,31.794262,-85.558062,Louisville,CO,49,91,False,Medium,70.0
1612,562,AL,Alabama,Louisville,Barbour,31.794262,-85.558062,Louisville,CO,57,100,False,Medium,78.5
1613,562,AL,Alabama,Louisville,Barbour,31.794262,-85.558062,Louisville,CO,57,100,False,Medium,78.5
1614,3168,CO,Colorado,Louisville,Boulder,39.978942,-105.145557,Louisville,CO,49,91,False,Medium,70.0
1615,3168,CO,Colorado,Louisville,Boulder,39.978942,-105.145557,Louisville,CO,57,100,False,Medium,78.5
1616,3168,CO,Colorado,Louisville,Boulder,39.978942,-105.145557,Louisville,CO,57,100,False,Medium,78.5
1617,4534,GA,Georgia,Louisville,Jefferson,33.016342,-82.383616,Louisville,CO,49,91,False,Medium,70.0
1618,4534,GA,Georgia,Louisville,Jefferson,33.016342,-82.383616,Louisville,CO,57,100,False,Medium,78.5
1619,4534,GA,Georgia,Louisville,Jefferson,33.016342,-82.383616,Louisville,CO,57,100,False,Medium,78.5
1620,6815,IL,Illinois,Louisville,Clay,38.811856,-88.510046,Louisville,CO,49,91,False,Medium,70.0
1621,6815,IL,Illinois,Louisville,Clay,38.811856,-88.510046,Louisville,CO,57,100,False,Medium,78.5
1622,6815,IL,Illinois,Louisville,Clay,38.811856,-88.510046,Louisville,CO,57,100,False,Medium,78.5
1623,9228,KY,Kentucky,Louisville,Jefferson,38.2435,-85.7639,Louisville,CO,49,91,False,Medium,70.0
1624,9228,KY,Kentucky,Louisville,Jefferson,38.2435,-85.7639,Louisville,CO,57,100,False,Medium,78.5
1625,9228,KY,Kentucky,Louisville,Jefferson,38.2435,-85.7639,Louisville,CO,57,100,False,Medium,78.5
1626,14339,MS,Mississippi,Louisville,Winston,33.105824,-89.028653,Louisville,CO,49,91,False,Medium,70.0
1627,14339,MS,Mississippi,Louisville,Winston,33.105824,-89.028653,Louisville,CO,57,100,False,Medium,78.5
1628,14339,MS,Mississippi,Louisville,Winston,33.105824,-89.028653,Louisville,CO,57,100,False,Medium,78.5
1629,16363,NE,Nebraska,Louisville,Cass,40.996667,-96.194817,Louisville,CO,49,91,False,Medium,70.0
1630,16363,NE,Nebraska,Louisville,Cass,40.996667,-96.194817,Louisville,CO,57,100,False,Medium,78.5
1631,16363,NE,Nebraska,Louisville,Cass,40.996667,-96.194817,Louisville,CO,57,100,False,Medium,78.5
1632,20028,OH,Ohio,Louisville,Stark,40.847729,-81.259464,Louisville,CO,49,91,False,Medium,70.0
1633,20028,OH,Ohio,Louisville,Stark,40.847729,-81.259464,Louisville,CO,57,100,False,Medium,78.5
1634,20028,OH,Ohio,Louisville,Stark,40.847729,-81.259464,Louisville,CO,57,100,False,Medium,78.5
1635,24570,TN,Tennessee,Louisville,Blount,35.837465,-84.008895,Louisville,CO,49,91,False,Medium,70.0
1636,24570,TN,Tennessee,Louisville,Blount,35.837465,-84.008895,Louisville,CO,57,100,False,Medium,78.5
1637,24570,TN,Tennessee,Louisville,Blount,35.837465,-84.008895,Louisville,CO,57,100,False,Medium,78.5
1638,573,AL,Alabama,Malvern,Geneva,31.157528,-85.522327,Malvern,PA,41,78,False,Medium,59.5
1639,573,AL,Alabama,Malvern,Geneva,31.157528,-85.522327,Malvern,PA,38,68,False,Low,53.0
1640,573,AL,Alabama,Malvern,Geneva,31.157528,-85.522327,Malvern,PA,38,68,True,Low,53.0
1641,573,AL,Alabama,Malvern,Geneva,31.157528,-85.522327,Malvern,PA,37,44,True,Low,40.5
1642,573,AL,Alabama,Malvern,Geneva,31.157528,-85.522327,Malvern,PA,64,113,True,High,88.5
1643,573,AL,Alabama,Malvern,Geneva,31.157528,-85.522327,Malvern,PA,64,113,False,High,88.5
1644,1155,AR,Arkansas,Malvern,Hot Spring,34.355715,-92.829162,Malvern,PA,41,78,False,Medium,59.5
1645,1155,AR,Arkansas,Malvern,Hot Spring,34.355715,-92.829162,Malvern,PA,38,68,False,Low,53.0
1646,1155,AR,Arkansas,Malvern,Hot Spring,34.355715,-92.829162,Malvern,PA,38,68,True,Low,53.0
1647,1155,AR,Arkansas,Malvern,Hot Spring,34.355715,-92.829162,Malvern,PA,37,44,True,Low,40.5
1648,1155,AR,Arkansas,Malvern,Hot Spring,34.355715,-92.829162,Malvern,PA,64,113,True,High,88.5
1649,1155,AR,Arkansas,Malvern,Hot Spring,34.355715,-92.829162,Malvern,PA,64,113,False,High,88.5
1650,5443,IA,Iowa,Malvern,Mills,41.007378,-95.583988,Malvern,PA,41,78,False,Medium,59.5
1651,5443,IA,Iowa,Malvern,Mills,41.007378,-95.583988,Malvern,PA,38,68,False,Low,53.0
1652,5443,IA,Iowa,Malvern,Mills,41.007378,-95.583988,Malvern,PA,38,68,True,Low,53.0
1653,5443,IA,Iowa,Malvern,Mills,41.007378,-95.583988,Malvern,PA,37,44,True,Low,40.5
1654,5443,IA,Iowa,Malvern,Mills,41.007378,-95.583988,Malvern,PA,64,113,True,High,88.5
1655,5443,IA,Iowa,Malvern,Mills,41.007378,-95.583988,Malvern,PA,64,113,False,High,88.5
1656,20049,OH,Ohio,Malvern,Carroll,40.684532,-81.18378,Malvern,PA,41,78,False,Medium,59.5
1657,20049,OH,Ohio,Malvern,Carroll,40.684532,-81.18378,Malvern,PA,38,68,False,Low,53.0
1658,20049,OH,Ohio,Malvern,Carroll,40.684532,-81.18378,Malvern,PA,38,68,True,Low,53.0
1659,20049,OH,Ohio,Malvern,Carroll,40.684532,-81.18378,Malvern,PA,37,44,True,Low,40.5
1660,20049,OH,Ohio,Malvern,Carroll,40.684532,-81.18378,Malvern,PA,64,113,True,High,88.5
1661,20049,OH,Ohio,Malvern,Carroll,40.684532,-81.18378,Malvern,PA,64,113,False,High,88.5
1662,22490,PA,Pennsylvania,Malvern,Chester,40.037123,-75.533021,Malvern,PA,41,78,False,Medium,59.5
1663,22490,PA,Pennsylvania,Malvern,Chester,40.037123,-75.533021,Malvern,PA,38,68,False,Low,53.0
1664,22490,PA,Pennsylvania,Malvern,Chester,40.037123,-75.533021,Malvern,PA,38,68,True,Low,53.0
1665,22490,PA,Pennsylvania,Malvern,Chester,40.037123,-75.533021,Malvern,PA,37,44,True,Low,40.5
1666,22490,PA,Pennsylvania,Malvern,Chester,40.037123,-75.533021,Malvern,PA,64,113,True,High,88.5
1667,22490,PA,Pennsylvania,Malvern,Chester,40.037123,-75.533021,Malvern,PA,64,113,False,High,88.5
1668,604,AL,Alabama,Mooresville,Limestone,34.628333,-86.880278,Mooresville,NC,50,86,False,Medium,68.0
1669,604,AL,Alabama,Mooresville,Limestone,34.628333,-86.880278,Mooresville,NC,53,99,False,Medium,76.0
1670,604,AL,Alabama,Mooresville,Limestone,34.628333,-86.880278,Mooresville,NC,53,99,False,Medium,76.0
1671,604,AL,Alabama,Mooresville,Limestone,34.628333,-86.880278,Mooresville,NC,40,74,False,Low,57.0
1672,604,AL,Alabama,Mooresville,Limestone,34.628333,-86.880278,Mooresville,NC,40,74,False,Low,57.0
1673,604,AL,Alabama,Mooresville,Limestone,34.628333,-86.880278,Mooresville,NC,40,74,True,Low,57.0
1674,7860,IN,Indiana,Mooresville,Morgan,39.591469,-86.364173,Mooresville,NC,50,86,False,Medium,68.0
1675,7860,IN,Indiana,Mooresville,Morgan,39.591469,-86.364173,Mooresville,NC,53,99,False,Medium,76.0
1676,7860,IN,Indiana,Mooresville,Morgan,39.591469,-86.364173,Mooresville,NC,53,99,False,Medium,76.0
1677,7860,IN,Indiana,Mooresville,Morgan,39.591469,-86.364173,Mooresville,NC,40,74,False,Low,57.0
1678,7860,IN,Indiana,Mooresville,Morgan,39.591469,-86.364173,Mooresville,NC,40,74,False,Low,57.0
1679,7860,IN,Indiana,Mooresville,Morgan,39.591469,-86.364173,Mooresville,NC,40,74,True,Low,57.0
1680,13786,MO,Missouri,Mooresville,Livingston,39.74249,-93.71693,Mooresville,NC,50,86,False,Medium,68.0
1681,13786,MO,Missouri,Mooresville,Livingston,39.74249,-93.71693,Mooresville,NC,53,99,False,Medium,76.0
1682,13786,MO,Missouri,Mooresville,Livingston,39.74249,-93.71693,Mooresville,NC,53,99,False,Medium,76.0
1683,13786,MO,Missouri,Mooresville,Livingston,39.74249,-93.71693,Mooresville,NC,40,74,False,Low,57.0
1684,13786,MO,Missouri,Mooresville,Livingston,39.74249,-93.71693,Mooresville,NC,40,74,False,Low,57.0
1685,13786,MO,Missouri,Mooresville,Livingston,39.74249,-93.71693,Mooresville,NC,40,74,True,Low,57.0
1686,15392,NC,North Carolina,Mooresville,Iredell,35.577358,-80.822629,Mooresville,NC,50,86,False,Medium,68.0
1687,15392,NC,North Carolina,Mooresville,Iredell,35.577358,-80.822629,Mooresville,NC,53,99,False,Medium,76.0
1688,15392,NC,North Carolina,Mooresville,Iredell,35.577358,-80.822629,Mooresville,NC,53,99,False,Medium,76.0
1689,15392,NC,North Carolina,Mooresville,Iredell,35.577358,-80.822629,Mooresville,NC,40,74,False,Low,57.0
1690,15392,NC,North Carolina,Mooresville,Iredell,35.577358,-80.822629,Mooresville,NC,40,74,False,Low,57.0
1691,15392,NC,North Carolina,Mooresville,Iredell,35.577358,-80.822629,Mooresville,NC,40,74,True,Low,57.0
1692,612,AL,Alabama,Mount Vernon,Mobile,31.097375,-88.035044,Mount Vernon,NY,42,74,False,Low,58.0
1693,1197,AR,Arkansas,Mount Vernon,Faulkner,35.260613,-92.137334,Mount Vernon,NY,42,74,False,Low,58.0
1694,4596,GA,Georgia,Mount Vernon,Montgomery,32.18398,-82.58672,Mount Vernon,NY,42,74,False,Low,58.0
1695,5521,IA,Iowa,Mount Vernon,Linn,41.928741,-91.427371,Mount Vernon,NY,42,74,False,Low,58.0
1696,6938,IL,Illinois,Mount Vernon,Jefferson,38.317014,-88.910525,Mount Vernon,NY,42,74,False,Low,58.0
1697,7868,IN,Indiana,Mount Vernon,Posey,37.950569,-87.856887,Mount Vernon,NY,42,74,False,Low,58.0
1698,9303,KY,Kentucky,Mount Vernon,Rockcastle,37.336609,-84.354882,Mount Vernon,NY,42,74,False,Low,58.0
1699,11278,ME,Maine,Mount Vernon,Kennebec,44.499342,-69.990336,Mount Vernon,NY,42,74,False,Low,58.0
1700,13798,MO,Missouri,Mount Vernon,Lawrence,37.104466,-93.797632,Mount Vernon,NY,42,74,False,Low,58.0
1701,18842,NY,New York,Mount Vernon,Westchester,40.907863,-73.837961,Mount Vernon,NY,42,74,False,Low,58.0
1702,20143,OH,Ohio,Mount Vernon,Knox,40.384937,-82.487286,Mount Vernon,NY,42,74,False,Low,58.0
1703,21395,OR,Oregon,Mount Vernon,Grant,44.417095,-119.112142,Mount Vernon,NY,42,74,False,Low,58.0
1704,24127,SD,South Dakota,Mount Vernon,Davison,43.7204,-98.263288,Mount Vernon,NY,42,74,False,Low,58.0
1705,25738,TX,Texas,Mount Vernon,Franklin,33.170204,-95.218106,Mount Vernon,NY,42,74,False,Low,58.0
1706,27082,VA,Virginia,Mount Vernon,Fairfax,38.707778,-77.086389,Mount Vernon,NY,42,74,False,Low,58.0
1707,27986,WA,Washington,Mount Vernon,Skagit,48.416427,-122.326548,Mount Vernon,NY,42,74,False,Low,58.0
1708,690,AL,Alabama,Roanoke,Randolph,33.156443,-85.357854,Roanoke,TX,50,86,False,Medium,68.0
1709,7126,IL,Illinois,Roanoke,Woodford,40.795601,-89.209334,Roanoke,TX,50,86,False,Medium,68.0
1710,7983,IN,Indiana,Roanoke,Huntington,40.960003,-85.35263,Roanoke,TX,50,86,False,Medium,68.0
1711,9981,LA,Louisiana,Roanoke,Jefferson Davis,30.318167,-92.686973,Roanoke,TX,50,86,False,Medium,68.0
1712,25955,TX,Texas,Roanoke,Denton,32.98639,-97.205346,Roanoke,TX,50,86,False,Medium,68.0
1713,27215,VA,Virginia,Roanoke,Botetourt,37.2725,-79.953,Roanoke,TX,50,86,False,Medium,68.0
1714,27216,VA,Virginia,Roanoke,Roanoke,37.231554,-80.021749,Roanoke,TX,50,86,False,Medium,68.0
1715,27217,VA,Virginia,Roanoke,Roanoke City,37.2708,-79.9416,Roanoke,TX,50,86,False,Medium,68.0
1716,27218,VA,Virginia,Roanoke,Salem,37.2935,-80.0553,Roanoke,TX,50,86,False,Medium,68.0
1717,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1718,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,True,Medium,59.0
1719,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1720,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1721,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1722,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1723,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1724,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1725,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1726,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1727,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1728,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1729,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1730,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1731,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1732,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1733,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1734,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1735,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1736,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1737,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1738,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1739,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1740,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1741,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1742,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1743,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,42,76,False,Medium,59.0
1744,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1745,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1746,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1747,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1748,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1749,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1750,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1751,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1752,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1753,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1754,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1755,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1756,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1757,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,True,High,78.5
1758,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1759,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1760,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1761,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1762,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1763,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1764,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,True,High,78.5
1765,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,True,High,78.5
1766,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1767,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1768,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,False,High,78.5
1769,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,53,104,True,High,78.5
1770,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1771,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1772,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1773,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1774,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1775,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1776,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1777,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1778,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1779,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1780,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1781,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1782,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,True,Low,38.5
1783,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1784,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1785,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1786,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1787,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1788,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1789,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1790,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1791,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1792,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,True,Low,38.5
1793,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
1794,836,AR,Arkansas,Austin,Lonoke,35.028369,-91.959398,Austin,TX,35,42,False,Low,38.5
